budget,id,original_language,popularity,revenue,runtime,status,vote_average,vote_count,release_year,genres_count,keywords_count,production_companies_count,production_countries_count,spoken_languages_count
0.023452933965889947,10350,7,-0.5102487481117194,-0.5051619056043177,-0.3041027308061954,1,-1.7515219222973182,-0.5008014111563286,1999,1,1,1,1,1
-0.713319210512522,28902,7,-0.5741635135954954,-0.5051619056043177,-0.3041027308061954,1,-0.5794714371687316,-0.5234834420376531,1999,1,1,1,1,1
1.7425879377488511,14164,7,0.005828731812051564,-0.5051619056043177,-0.9676724446182415,1,-2.6724187320412076,-0.18487312388073746,2009,1,1,1,1,1
0.023452933965889947,76640,7,0.7038103585688548,-0.5051619056043177,0.005563135639426123,1,-0.32831776178403477,0.46642519142586575,2013,1,1,1,1,1
-0.09934242344717871,11058,7,-0.2951576713348711,-0.3202290885417978,-0.21562676896458924,1,-1.1654966797330248,-0.4667783648343418,2004,1,1,1,1,1
-0.14846056641240618,14844,7,-0.5698948008151429,-0.5051618319124164,0.18251505932263842,1,0.006553805395560882,-0.4359956086382586,2004,1,1,1,1,1
0.023452933965889947,57089,7,-0.3394137322984813,-0.42212446489321825,-0.9234344636974384,1,-1.0817787879381262,-0.45300713179925195,2011,1,1,1,1,1
0.023452933965889947,1947,7,-0.47584852201166955,-0.3908271766418074,0.049801116560229196,1,0.5088611561649554,-0.4287049558549757,2005,1,1,1,1,1
0.023452933965889947,8054,7,0.49314909052823075,-0.10997307513122233,0.7133708303722753,1,0.17398958898535907,0.1448263964299435,2009,1,1,1,1,1
0.023452933965889947,46829,7,-0.5198940737818215,-0.45324411267546993,1.1999886205011092,1,0.9274506151394505,-0.4546272768622037,2010,1,1,1,1,1
0.023452933965889947,146238,7,0.046635076118283034,-0.12063359735896836,-0.7022445590934231,1,-0.4957535453738329,-0.11925724883119161,2013,1,1,1,1,1
0.023452933965889947,9989,7,-0.412804900590534,-0.3934228142005373,0.049801116560229196,1,-0.24459986998913602,-0.43518553610678273,2001,1,1,1,1,1
-0.2712559238254748,9665,7,-0.16942672559695257,-0.3404091367249571,0.6691328494514722,1,1.0948863987292488,-0.24886885386733154,1989,1,1,1,1,1
0.023452933965889947,311,7,0.8752334296294002,-0.5051619056043177,5.402596807977401,1,1.76462953308844,0.30684090272511844,1984,1,1,1,1,1
-0.713319210512522,102362,7,0.2563561095770458,-0.3941663102160788,0.49218092576825995,1,-0.16088197819423655,-0.04230035834098353,2013,1,1,1,1,1
-0.713319210512522,11162,7,-0.28368710490972315,-0.5051619056043177,1.3769405441843214,1,0.5088611561649554,-0.44247618889006557,2004,1,1,1,1,1
-0.713319210512522,6016,7,-0.5883535369225462,-0.5051619056043177,0.049801116560229196,1,-0.07716408639933783,-0.5340143849468394,2003,1,1,1,1,1
-0.713319210512522,17186,7,-0.5588615352559636,-0.48610917156381017,-1.188862349222257,1,-0.5794714371687316,-0.5356345300097912,2005,1,1,1,1,1
0.023452933965889947,13967,7,-0.4119614493156249,-0.28974671604030544,-0.65800657817262,1,0.17398958898535907,-0.4449064064844932,2006,1,1,1,1,1
-0.713319210512522,2008,36,-0.5540529859983147,-0.5051619056043177,-0.39257869264780154,1,-0.914343004348328,-0.5356345300097912,2005,1,1,1,1,1
-0.19757870937763364,9053,7,-0.2735296984167708,-0.5022123012795099,-0.8791964827766353,1,-0.914343004348328,-0.3930617644700372,2006,1,1,1,1,1
0.023452933965889947,4512,7,0.4413626659032758,-0.41481690575322744,2.350176124441989,1,0.7600148315496523,0.06948965100268717,2007,1,1,1,1,1
0.023452933965889947,76349,36,-0.5477919013024538,-0.5044965414271664,0.8018467922138814,1,-0.914343004348328,-0.5259136596320807,2011,1,1,1,1,1
-0.713319210512522,31203,10,-0.03552835634643946,-0.5051619056043177,-0.7022445590934231,1,-0.16088197819423655,-0.3112444387909739,2009,1,1,1,1,1
0.023452933965889947,265208,7,0.8343041494629904,-0.5051619056043177,-0.65800657817262,1,-0.5794714371687316,-0.027719052774417788,2015,1,1,1,1,1
0.023452933965889947,45610,7,-0.25848795684185594,-0.4896380679250103,0.9787987158970938,1,0.2577074807802585,-0.3274458894204914,2011,1,1,1,1,1
-0.713319210512522,50135,5,-0.423792524914996,-0.5051619056043177,-0.6137685972518169,1,-0.4957535453738329,-0.4862201055897628,2010,1,1,1,1,1
0.023452933965889947,1874,7,-0.29027594522155986,-0.5051619056043177,1.4654165060259277,1,0.7600148315496523,-0.5283438772265083,2007,1,1,1,1,1
-0.050224280481951246,271331,7,-0.48582191763131977,-0.5051619056043177,0.13827707840183534,1,-2.5887008402463083,-0.5461654729189775,2014,1,1,1,1,1
0.023452933965889947,215211,7,-0.33110652464622586,-0.5051619056043177,-0.17138878804378618,1,-0.24459986998913602,-0.40116248978479596,2014,1,1,1,1,1
0.023452933965889947,367961,27,-0.5930439281903175,-0.5051619056043177,-0.9676724446182415,1,0.2577074807802585,-0.5534561257022604,2015,1,1,1,1,1
0.023452933965889947,10955,7,-0.58187084705812,-0.5051619056043177,0.13827707840183534,1,0.42514326437005595,-0.5032316287507562,2002,1,1,1,1,1
-0.2466968523428611,223702,7,1.4066564545258424,0.3591987581098582,-1.0561484064598476,1,-0.41203565357893424,1.2538156920204158,2016,1,1,1,1,1
-0.0011061375167237854,254470,7,1.57181224851915,1.2604112678435095,0.3594669830058507,1,0.5925790479598542,1.0124140776406052,2015,1,1,1,1,1
-0.025665208999337517,69,7,0.44282469421537546,0.6397577419785729,1.2884645823427152,1,1.0111685069343492,0.02250544417708644,2005,1,1,1,1,1
0.023452933965889947,4967,7,-0.42140905916866667,-0.27772410955423876,0.8903227540554877,1,-0.16088197819423655,-0.43032510091792747,2000,1,1,1,1,1
-0.0011061375167237854,9449,7,-0.3497815536848203,-0.5051619056043177,-0.9234344636974384,1,-0.24459986998913602,-0.44976684167334846,1997,1,1,1,1,1
-0.713319210512522,11499,7,-0.14504798815313508,-0.5051619056043177,0.6691328494514722,1,0.9274506151394505,-0.29342284309850464,2008,1,1,1,1,1
0.023452933965889947,4912,7,-0.1045581463209863,-0.30242440054229547,0.27099102116424456,1,0.42514326437005595,-0.336356687266726,2002,1,1,1,1,1
-0.0011061375167237854,12771,7,-0.3945794942939475,-0.4011937787210798,-0.3041027308061954,1,-0.914343004348328,-0.4902704682471422,2002,1,1,1,1,1
-0.0011061375167237854,323676,7,-0.029459675230264583,-0.02225729792289527,-0.7022445590934231,1,-0.4957535453738329,-0.20998537235648956,2016,1,1,1,1,1
-0.713319210512522,12506,7,-0.5581488467471866,-0.5051619056043177,2.2174621816795796,1,0.6762969397547536,-0.5178129343173219,1987,1,1,1,1,1
-0.713319210512522,24071,7,-0.5400921118455675,-0.5051619056043177,0.2267530402434415,1,0.17398958898535907,-0.5380647476042187,1999,1,1,1,1,1
-0.4186103527211572,11249,7,-0.2778227720489869,-0.35268326595226274,-0.8791964827766353,1,-0.9980608961432268,-0.3266358168890155,2004,1,1,1,1,1
-0.0011061375167237854,9667,7,0.08638076465105429,-0.3754259315813621,-0.17138878804378618,1,0.5925790479598542,-0.19054363160106857,2005,1,1,1,1,1
-0.025665208999337517,812,7,2.2471615437272154,2.5902063449207557,-0.7464825400142261,1,1.0948863987292488,2.2080811340989963,1992,1,1,1,1,1
-0.025665208999337517,277216,7,1.2658222206995269,0.7330769162625743,1.775082372471549,1,1.3460400741139456,0.5385216467272186,2015,1,1,1,1,1
-0.025665208999337517,87,7,1.4297297646433462,1.5397883564346508,0.49218092576825995,1,0.8437327233445511,1.6936850766118157,1984,1,1,1,1,1
0.023452933965889947,14444,7,-0.42470189194004426,0.11195669344549297,-1.2331003301430599,1,-0.32831776178403477,-0.44004597129563794,1998,1,1,1,1,1
0.7602250784443019,2043,7,-0.007528401848123762,0.140738772707489,-0.1271508071229831,1,0.006553805395560882,-0.2350976208322417,2001,1,1,1,1,1
-0.0011061375167237854,315664,7,-0.07088368500632657,-0.20484927331654185,0.13827707840183534,1,0.42514326437005595,-0.24157820108404868,2016,1,1,1,1,1
-0.0011061375167237854,1428,7,0.19059130241935904,0.097794946165498,-0.21562676896458924,1,0.09027169719046034,-0.07794354972592202,2003,1,1,1,1,1
-0.025665208999337517,562,7,1.4043583932111432,0.3592929547827393,1.0672746777386999,1,1.1786042905241474,2.6390397208441616,1988,1,1,1,1,1
-0.025665208999337517,15373,7,0.10767070324536031,0.06214860753698206,-0.3483407117269985,1,0.2577074807802585,-0.10224572567019825,2008,1,1,1,1,1
-0.025665208999337517,318846,7,1.132423516095753,0.31371789135268197,1.0230366968178968,1,1.0111685069343492,1.5527324561350135,2015,1,1,1,1,1
-0.713319210512522,26320,7,-0.3024561511198322,-0.5051619056043177,0.5806568876098661,1,0.09027169719046034,-0.45624742192515544,2009,1,1,1,1,1
-0.025665208999337517,14292,7,-0.4387561545971612,-0.10940134265570856,1.244226601421912,1,0.7600148315496523,-0.43032510091792747,2004,1,1,1,1,1
-0.025665208999337517,924,7,0.7241342872283602,0.12340778853174986,-0.2598647498853923,1,0.5925790479598542,0.26390705855689706,2004,1,1,1,1,1
0.14624829137895862,2018,7,-0.20566548876216215,0.07656521211675145,-0.17138878804378618,1,-0.4957535453738329,-0.21322566248239308,2001,1,1,1,1,1
0.023452933965889947,192577,17,-0.21267691912877762,-0.3999218749270176,0.3594669830058507,1,0.34142537257515726,-0.27074081221718016,2013,1,1,1,1,1
-0.19757870937763364,9428,7,0.08293720893169516,-0.0664417767517908,0.13827707840183534,1,1.0948863987292488,0.4826266420553832,2001,1,1,1,1,1
0.023452933965889947,2832,7,0.7676926219612412,0.049121162848282024,-0.7464825400142261,1,0.8437327233445511,0.3003603224733114,2003,1,1,1,1,1
-0.025665208999337517,137093,7,0.20592644295078263,0.3202024347745993,-0.08291282620218003,1,0.2577074807802585,0.08812131922663229,2013,1,1,1,1,1
-0.025665208999337517,699,7,0.14454457739367055,0.6942524055952773,0.8903227540554877,1,0.17398958898535907,-0.16219109299941298,1981,1,1,1,1,1
-0.025665208999337517,9778,7,-0.21882324063734337,-0.029134920087523886,-0.7464825400142261,1,0.42514326437005595,-0.13707884452366087,2001,1,1,1,1,1
-0.050224280481951246,8831,7,-0.25725605213813435,0.11904891256780012,-0.3483407117269985,1,-0.4957535453738329,-0.3306861795463949,1994,1,1,1,1,1
-0.025665208999337517,9398,7,0.5219037285006004,-0.13190640103093762,-0.7907205209350292,1,0.006553805395560882,0.5239403411606528,2001,1,1,1,1,1
-0.025665208999337517,112949,7,0.5103758276318408,0.09416290570639634,0.3594669830058507,1,0.6762969397547536,0.10756305998205327,2013,1,1,1,1,1
-0.025665208999337517,10439,7,-0.08931953762965679,-0.2625023779654449,-0.4810546544894077,1,0.2577074807802585,-0.1775824710974546,1993,1,1,1,1,1
-0.025665208999337517,3638,7,-0.17908698211174515,0.0635003810701076,-0.1271508071229831,1,0.006553805395560882,-0.29423291562998055,2007,1,1,1,1,1
-0.025665208999337517,23483,7,0.7406527364932072,0.08553335684340278,0.4479429448474569,1,0.8437327233445511,3.203660275282846,2010,1,1,1,1,1
-0.025665208999337517,62206,7,0.11149670862229855,-0.25616040994963496,-1.0561484064598476,1,-0.41203565357893424,-0.12897811920890212,2011,1,1,1,1,1
-0.025665208999337517,10577,7,-0.46318716571407426,-0.30250710741956016,-0.3483407117269985,1,-1.2492145715279244,-0.4392358987641621,2000,1,1,1,1,1
-0.025665208999337517,218778,7,0.02054639547378808,0.11295439581568043,-1.1446243683014539,1,0.006553805395560882,-0.15976087540498535,2014,1,1,1,1,1
-0.025665208999337517,4348,7,0.4743774353494705,0.23880664083151734,1.244226601421912,1,1.3460400741139456,0.5409518643216462,2005,1,1,1,1,1
-0.025665208999337517,78,7,2.2809248042760872,-0.3016517839437432,0.4479429448474569,1,1.5134758577037437,2.2834178795262523,1982,1,1,1,1,1
-0.025665208999337517,11780,7,-0.33912960618235927,-0.3111255349464439,1.4211785251051245,1,0.34142537257515726,-0.4392358987641621,1995,1,1,1,1,1
-0.025665208999337517,192102,7,0.6332771739840761,-0.18215802621159877,0.27099102116424456,1,-0.07716408639933783,0.15616741187060576,2014,1,1,1,1,1
-0.19757870937763364,2001,7,-0.21920342709320093,-0.16785635029295268,0.4479429448474569,1,0.34142537257515726,-0.29747320575588404,2007,1,1,1,1,1
-0.713319210512522,10383,7,-0.5714557813358444,-0.5051619056043177,-0.4368166735686046,1,-1.3329324633228232,-0.5283438772265083,2000,1,1,1,1,1
0.1675261972342807,11516,10,-0.5576768120214641,-0.38100898355127627,-0.39257869264780154,1,0.7600148315496523,-0.5194330793802737,2001,1,1,1,1,1
-0.025665208999337517,10025,7,0.01829438402745018,-0.270822242754071,-0.17138878804378618,1,-0.24459986998913602,-0.1613810204679371,2006,1,1,1,1,1
-0.025665208999337517,15198,7,-0.5361118944179938,-0.45057989252056446,0.536418906689063,1,-0.07716408639933783,-0.5032316287507562,1999,1,1,1,1,1
-0.025665208999337517,23172,7,-0.21541206127594484,-0.22736466698093313,-0.5695306163310139,1,-0.4957535453738329,-0.27965161006341477,2010,1,1,1,1,1
-0.025665208999337517,17834,7,-0.6200173635411391,-0.45391498532224606,-0.9234344636974384,1,-0.4957535453738329,-0.5218632969747014,1997,1,1,1,1,1
-0.025665208999337517,10016,7,-0.2623772375669249,-0.41912150149085237,-0.39257869264780154,1,-1.0817787879381262,-0.31934516410573266,2001,1,1,1,1,1
-0.025665208999337517,10317,7,-0.2694060820134531,-0.4621610783766443,0.049801116560229196,1,-0.24459986998913602,-0.40116248978479596,2015,1,1,1,1,1
-0.025665208999337517,58431,7,0.21703939207057374,-0.40460729198776507,0.049801116560229196,1,-0.4957535453738329,-0.04068021327803178,2016,1,1,1,1,1
-0.025665208999337517,9746,7,-0.45430981982814017,-0.4702516630962509,1.1999886205011092,1,0.5925790479598542,-0.48541003305828695,1997,1,1,1,1,1
-0.050224280481951246,13092,7,-0.14793903975222902,-0.39900688557508657,0.13827707840183534,1,0.09027169719046034,-0.3614689357424781,2008,1,1,1,1,1
-0.025665208999337517,59859,7,0.5907600692098788,-0.13240370468610332,-0.17138878804378618,1,0.17398958898535907,1.2424746765797536,2013,1,1,1,1,1
-0.12390149492979244,13495,8,-0.48667187561117825,-0.36194197784587695,1.686606410629943,1,-0.41203565357893424,-0.5097122090025632,2006,1,1,1,1,1
-0.025665208999337517,254473,7,0.126634793437164,-0.08206704519229367,-0.7464825400142261,1,-0.32831776178403477,-0.060932026564928646,2014,1,1,1,1,1
-0.03794474474064438,700,7,0.130176924164838,0.6462740527509574,1.0672746777386999,1,0.09027169719046034,-0.1322184093348056,1983,1,1,1,1,1
0.023452933965889947,4964,7,0.0325307086897203,0.8401851901635045,0.9787987158970938,1,0.09027169719046034,0.4243014197891202,2007,1,1,1,1,1
0.023452933965889947,10024,7,0.08170219232560645,0.08262235479291087,0.09403909748103227,1,0.8437327233445511,-0.07470325960001852,2009,1,1,1,1,1
0.14624829137895862,13490,7,-0.47917096500557027,-0.23710279382066402,0.3152290020850476,1,-0.32831776178403477,-0.5129524991284666,2008,1,1,1,1,1
-0.5168466386516122,15927,7,-0.37543717696657447,-0.3382027520710608,2.4828900672043983,1,0.6762969397547536,-0.5048517738137079,1984,1,1,1,1,1
-0.344933138273316,1259,7,-0.28025728556747936,-0.2013676318870726,-0.65800657817262,1,0.6762969397547536,-0.368759588525761,2006,1,1,1,1,1
-0.03794474474064438,5125,7,-0.2750804630963682,-0.353180526620486,0.5806568876098661,1,0.09027169719046034,-0.3930617644700372,2007,1,1,1,1,1
-0.050224280481951246,174,7,-0.16671399543349974,0.08990019767368844,0.27099102116424456,1,0.5088611561649554,-0.22456667792305532,1991,1,1,1,1,1
-0.050224280481951246,9583,7,-0.5002733093238484,-0.5051619056043177,0.4037049639266538,1,-0.41203565357893424,-0.5064719188766597,2002,1,1,1,1,1
-0.050224280481951246,9437,7,-0.08107607682589076,-0.13346073517785703,0.3594669830058507,1,0.09027169719046034,-0.27965161006341477,1997,1,1,1,1,1
-0.050224280481951246,525,7,0.7299442718144228,0.20246390145340457,1.155750639580306,1,1.1786042905241474,0.30360061259921495,1980,1,1,1,1,1
-0.050224280481951246,10188,7,-0.30245175044981815,-0.23279407747755615,0.4479429448474569,1,-0.07716408639933783,-0.3663293709313334,2008,1,1,1,1,1
-0.713319210512522,63574,7,-0.4947168976306674,-0.5051619056043177,0.4479429448474569,1,0.5088611561649554,-0.5323942398838877,2012,1,1,1,1,1
-0.050224280481951246,245,7,0.2117251429615949,0.2870260337441115,-0.2598647498853923,1,0.42514326437005595,-0.06741260681673564,2002,1,1,1,1,1
-0.050224280481951246,9825,7,-0.30847878236764564,-0.15592116082484436,-1.1003863873806508,1,-0.4957535453738329,-0.3590387181480505,1999,1,1,1,1,1
-0.050224280481951246,186,7,0.48498980825516225,-0.15936953036086096,0.13827707840183534,1,1.0948863987292488,0.5125993257199906,2006,1,1,1,1,1
-0.050224280481951246,9549,7,-0.12337493980074785,-0.3731305823795795,3.8100294948284903,1,1.0111685069343492,-0.368759588525761,1983,1,1,1,1,1
0.023452933965889947,61891,7,-0.15069103017887864,-0.4106208029173426,1.0230366968178968,1,0.17398958898535907,-0.32582574435753964,2011,1,1,1,1,1
-0.050224280481951246,34584,7,0.8288886849436881,-0.3813668314241578,-0.21562676896458924,1,0.7600148315496523,0.2525660431162348,1984,1,1,1,1,1
-0.050224280481951246,2666,7,0.5605362989866726,-0.33812498869217733,-0.3041027308061954,1,0.9274506151394505,0.11161342263943265,1998,1,1,1,1,1
-0.713319210512522,12783,7,-0.09117696614251972,-0.5051619056043177,0.13827707840183534,1,0.5088611561649554,-0.2383379109581452,2008,1,1,1,1,1
-0.09934242344717871,13155,7,-0.4979727647739269,-0.4367647612394892,0.09403909748103227,1,0.5088611561649554,-0.46191792964548656,1985,1,1,1,1,1
-0.050224280481951246,42807,7,-0.5773904620500911,-0.03844653048431288,0.27099102116424456,1,-0.16088197819423655,-0.5234834420376531,1998,1,1,1,1,1
-0.050224280481951246,28355,7,0.07624731037632121,-0.32707314404536847,0.09403909748103227,1,0.006553805395560882,-0.10305579820167413,2009,1,1,1,1,1
-0.050224280481951246,8080,7,-0.4016076157732592,-0.4253290124916853,-0.3483407117269985,1,-0.4957535453738329,-0.47973952533795583,2004,1,1,1,1,1
-0.713319210512522,5126,7,-0.4952369310929003,-0.5051619056043177,-0.03867484528137695,1,0.5925790479598542,-0.4951309034359974,2007,1,1,1,1,1
-0.050224280481951246,56288,7,-0.2107363808193634,0.020287818586924133,-0.7907205209350292,1,-1.4166503551177219,-0.37929053143494734,2011,1,1,1,1,1
-0.050224280481951246,303858,7,0.5276767160251876,0.0676857985802989,-0.39257869264780154,1,0.34142537257515726,0.3060308301936426,2016,1,1,1,1,1
-0.7133185228585205,1613,7,-0.3716136233915013,-0.5051618196304328,-0.6137685972518169,1,-0.16088197819423655,-0.41898408547726523,2001,1,1,1,1,1
-0.713319210512522,31582,7,-0.5098723650920883,-0.4775978859204753,0.2267530402434415,1,-0.16088197819423655,-0.5137625716599425,1999,1,1,1,1,1
-0.050224280481951246,16617,7,-0.13512073670191796,-0.37528712060321456,-0.03867484528137695,1,0.17398958898535907,-0.2893724804411253,2004,1,1,1,1,1
-0.09934242344717871,8944,7,-0.414158703853645,-0.46418047597189543,-0.1271508071229831,1,-0.7469072207585299,-0.45624742192515544,2008,1,1,1,1,1
-0.713319210512522,41488,7,-0.5921514094447516,-0.5051619056043177,0.5806568876098661,1,-0.16088197819423655,-0.5404949651986464,2003,1,1,1,1,1
-0.713319210512522,37028,7,-0.6583360090884225,-0.5051619056043177,1.155750639580306,1,0.6762969397547536,-0.5542661982337362,2006,1,1,1,1,1
